wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
31.109,12,285607456,771158038,337810,100753,-1737,2213,34,-0.46030,0.09542,2.22631,0.02013,0.11002,-0.14157,111.824,-160.936,-100.713,-17.373,22.140,0.348,30.58,28.14,128,76,-0.35,0,0,0,0,0,0,-27.42,6.68,-0.69,-27.02,40.43
31.127,12,285607304,771158265,337760,100707,-1702,2241,54,-0.45940,0.10390,2.20838,0.03235,0.14184,-0.11175,110.129,-158.719,-100.668,-17.022,22.415,0.549,30.20,28.15,127,76,-0.55,0,0,0,0,0,0,-27.43,6.92,-0.64,-58.21,38.33
31.150,12,285607154,771158495,337690,100638,-1665,2268,75,-0.45726,0.11096,2.19394,0.04238,0.17187,-0.08540,108.464,-156.474,-100.599,-16.660,22.685,0.753,30.76,28.14,126,77,-0.75,0,0,0,0,0,0,-27.46,6.85,-0.57,-20.36,36.26
31.168,12,285607008,771158727,337610,100555,-1629,2294,93,-0.45381,0.11510,2.18335,0.04983,-0.05820,-0.07727,106.841,-154.202,-100.515,-16.290,22.944,0.940,30.38,28.14,125,76,-0.94,0,0,0,0,0,0,-27.19,7.27,-0.49,-76.07,34.25
31.186,12,285606866,771158962,337520,100460,-1581,2326,75,-0.44889,0.10095,2.18114,0.05552,-0.11916,-0.08011,105.253,-151.902,-100.420,-15.812,23.269,0.752,30.17,28.13,125,77,-0.75,0,0,0,0,0,0,-27.02,7.07,-0.40,-38.20,32.29
31.209,12,285606728,771159201,337450,100392,-1535,2359,57,-0.44336,0.09626,2.17484,0.06634,0.04204,-0.07183,103.716,-149.568,-100.353,-15.356,23.597,0.577,29.26,28.15,124,77,-0.58,0,0,0,0,0,0,-26.14,8.36,-0.33,-16.52,30.39
31.227,12,285606593,771159443,337380,100324,-1500,2386,67,-0.43718,0.10575,2.16317,0.07881,0.24364,-0.05408,102.215,-147.204,-100.285,-15.003,23.863,0.675,29.03,28.19,124,80,-0.68,0,0,0,0,0,0,-25.52,7.57,-0.26,74.47,28.53
31.250,12,285606460,771159689,337290,100236,-1475,2410,103,-0.43042,0.12503,2.14918,0.08752,0.23385,-0.03969,100.735,-144.794,-100.196,-14.758,24.102,1.032,28.25,28.26,123,83,-1.03,0,0,0,0,0,0,-25.08,7.31,-0.17,96.67,26.72
31.268,12,285606330,771159938,337180,100121,-1442,2438,113,-0.42299,0.14263,2.13784,0.09235,0.13797,-0.02797,99.287,-142.366,-100.081,-14.425,24.385,1.139,28.77,28.33,123,87,-1.14,0,0,0,0,0,0,-24.81,7.07,-0.06,175.43,24.97
31.315,12,285606202,771160190,337050,99995,-1406,2470,110,-0.41413,0.14031,2.13537,0.09626,-0.05491,-0.03812,97.863,-139.897,-99.955,-14.070,24.709,1.109,30.23,28.43,122,90,-1.11,0,0,0,0,0,0,-24.35,7.14,0.07,123.16,23.24
31.318,12,285606078,771160447,336960,99902,-1363,2508,76,-0.40442,0.13689,2.13247,0.10844,0.00158,-0.04357,96.481,-137.386,-99.863,-13.638,25.083,0.765,30.27,28.55,122,88,-0.77,0,0,0,0,0,0,-23.19,8.48,0.16,-22.81,21.57
31.331,12,285605957,771160708,336890,99835,-1330,2538,70,-0.39403,0.14684,2.12410,0.12481,0.18360,-0.03562,95.134,-134.835,-99.795,-13.309,25.386,0.701,29.97,28.66,122,86,-0.70,0,0,0,0,0,0,-22.07,8.77,0.23,-26.62,19.96
31.349,12,285605839,771160969,336810,99753,-1306,2562,93,-0.38200,0.14880,2.11861,0.13397,-0.03587,-0.04997,93.824,-132.279,-99.714,-13.067,25.627,0.931,29.78,28.77,121,85,-0.93,0,0,0,0,0,0,-21.25,8.21,0.31,3.37,18.42
31.367,12,285605723,771161236,336730,99671,-1267,2589,66,-0.36867,0.14572,2.11383,0.14586,-0.08017,-0.06293,92.534,-129.675,-99.632,-12.674,25.898,0.664,29.73,28.83,121,86,-0.66,0,0,0,0,0,0,-20.21,7.83,0.39,22.41,16.91
31.390,12,285605610,771161504,336660,99605,-1234,2615,51,-0.35402,0.13567,2.10945,0.16013,-0.07797,-0.08516,91.280,-127.047,-99.566,-12.348,26.160,0.516,30.03,28.93,121,86,-0.52,0,0,0,0,0,0,-18.94,8.17,0.46,26.59,15.47
31.408,12,285605501,771161776,336620,99567,-1202,2641,28,-0.33780,0.12502,2.10273,0.17789,-0.03685,-0.10462,90.060,-124.393,-99.528,-12.028,26.412,0.281,30.49,29.02,120,86,-0.28,0,0,0,0,0,0,-17.41,8.65,0.50,-3.29,14.07
31.425,12,285605393,771162051,336600,99548,-1174,2663,16,-0.32028,0.12444,2.09072,0.19767,0.05616,-0.11598,88.864,-121.703,-99.509,-11.746,26.636,0.165,30.33,29.11,120,83,-0.17,0,0,0,0,0,0,-15.97,8.75,0.52,-48.80,12.74
31.448,12,285605290,771162324,336590,99532,-1149,2680,17,-0.30123,0.12626,2.07666,0.21368,0.03510,-0.12928,87.713,-119.036,-99.492,-11.493,26.810,0.175,30.36,29.17,119,82,-0.18,0,0,0,0,0,0,-14.65,8.50,0.53,-32.68,11.48
31.466,12,285605189,771162598,336570,99518,-1122,2696,10,-0.28079,0.12984,2.06089,0.22956,0.07655,-0.13743,86.587,-116.355,-99.478,-11.229,26.965,0.103,29.82,29.21,118,81,-0.10,0,0,0,0,0,0,-13.30,8.34,0.55,-35.63,10.29
31.489,12,285605090,771162872,336560,99507,-1098,2709,9,-0.25899,0.13313,2.04493,0.24516,0.10542,-0.13941,85.492,-113.673,-99.468,-10.984,27.094,0.098,29.88,29.24,118,83,-0.10,0,0,0,0,0,0,-11.86,8.01,0.56,17.98,9.15
31.507,12,285604994,771163148,336560,99502,-1074,2722,8,-0.23573,0.13970,2.02843,0.26267,0.18942,-0.13288,84.420,-110.976,-99.463,-10.749,27.224,0.089,29.60,29.27,117,83,-0.09,0,0,0,0,0,0,-10.30,7.98,0.56,12.04,8.08
31.525,12,285604900,771163425,336550,99498,-1055,2734,21,-0.21087,0.15262,2.01215,0.27478,0.06720,-0.12068,83.374,-108.274,-99.458,-10.551,27.346,0.216,29.73,29.31,116,84,-0.22,0,0,0,0,0,0,-8.76,7.79,0.57,40.08,7.06
31.549,12,285604808,771163702,336530,99475,-1031,2745,11,-0.18483,0.14795,2.00080,0.28084,-0.00129,-0.11093,82.343,-105.556,-99.436,-10.310,27.452,0.115,29.79,29.32,115,85,-0.11,0,0,0,0,0,0,-7.41,7.62,0.59,26.81,6.11
31.567,12,285604717,771163981,336530,99472,-1009,2755,0,-0.15761,0.14563,1.99037,0.28941,-0.05975,-0.09902,81.339,-102.832,-99.433,-10.095,27.559,-0.007,29.96,29.35,114,85,0.01,0,0,0,0,0,0,-5.59,7.85,0.59,20.73,5.20
31.590,12,285604629,771164261,336530,99476,-989,2764,-17,-0.12949,0.13727,1.98209,0.29578,-0.04691,-0.08359,80.351,-100.093,-99.436,-9.891,27.646,-0.179,30.42,29.36,114,85,0.18,0,0,0,0,0,0,-3.96,7.70,0.59,4.07,4.37
31.608,12,285604542,771164542,336550,99498,-972,2772,-30,-0.10050,0.13256,1.97510,0.30207,0.01639,-0.06438,79.382,-97.349,-99.459,-9.721,27.729,-0.301,29.90,29.38,113,84,0.30,0,0,0,0,0,0,-2.25,8.03,0.57,-41.84,3.58
31.626,12,285604456,771164824,336590,99530,-958,2779,-28,-0.07040,0.14358,1.96886,0.30872,0.03434,-0.04213,78.427,-94.592,-99.490,-9.586,27.799,-0.286,30.44,29.41,113,83,0.29,0,0,0,0,0,0,-0.64,7.66,0.53,10.38,2.84
31.648,12,285604371,771165106,336600,99542,-947,2784,-27,-0.04029,0.13303,1.96625,0.30058,-0.09012,-0.02166,77.482,-91.831,-99.503,-9.472,27.842,-0.271,30.47,29.41,112,82,0.27,0,0,0,0,0,0,0.80,7.49,0.52,-44.38,2.17
31.666,12,285604286,771165393,336650,99592,-936,2788,-52,-0.00982,0.14302,1.96564,0.30648,0.14303,0.00440,76.536,-89.028,-99.553,-9.363,27.881,-0.521,30.57,29.41,112,81,0.52,0,0,0,0,0,0,2.36,7.77,0.47,-47.48,1.51
31.689,12,285604202,771165679,336690,99630,-931,2792,-19,0.02074,0.15483,1.96785,0.29921,0.08309,0.02773,75.600,-86.230,-99.591,-9.315,27.926,-0.190,30.82,29.44,112,79,0.19,0,0,0,0,0,0,3.79,7.60,0.43,-57.09,0.93
31.746,12,285604118,771165966,336700,99644,-926,2791,-9,0.05025,0.15088,1.97240,0.28119,-0.10387,0.05295,74.665,-83.424,-99.605,-9.267,27.916,-0.091,30.49,29.41,112,79,0.09,0,0,0,0,0,0,5.14,7.06,0.42,-82.45,0.39
31.748,12,285604034,771166253,336720,99664,-923,2787,-29,0.07848,0.14913,1.97924,0.26972,0.01683,0.07388,73.732,-80.616,-99.624,-9.233,27.878,-0.299,30.03,29.37,113,79,0.30,0,0,0,0,0,0,6.40,6.88,0.40,-48.58,-0.11
31.751,12,285603951,771166538,336740,99682,-924,2786,-12,0.10538,0.14326,1.98790,0.24870,-0.08932,0.09734,72.807,-77.832,-99.643,-9.242,27.866,-0.126,30.69,29.36,113,80,0.13,0,0,0,0,0,0,7.58,6.93,0.38,-2.82,-0.56
31.769,12,285603867,771166825,336760,99700,-927,2782,-23,0.13078,0.14061,1.99893,0.23215,0.02970,0.11549,71.871,-75.026,-99.661,-9.277,27.828,-0.232,30.45,29.33,113,80,0.23,0,0,0,0,0,0,8.67,6.97,0.36,-69.31,-0.99
31.787,12,285603782,771167112,336770,99716,-933,2780,-6,0.15412,0.13304,2.01104,0.20565,-0.13683,0.13602,70.930,-72.223,-99.676,-9.333,27.806,-0.067,29.96,29.33,114,79,0.07,0,0,0,0,0,0,9.71,7.25,0.35,-45.24,-1.36
31.805,12,285603697,771167398,336790,99731,-943,2773,-27,0.17527,0.12674,2.02491,0.18437,-0.03848,0.14980,69.980,-69.425,-99.692,-9.437,27.737,-0.274,30.04,29.30,115,80,0.27,0,0,0,0,0,0,10.65,6.87,0.33,4.09,-1.71
31.825,12,285603611,771167682,336810,99751,-955,2769,-21,0.19440,0.12232,2.04028,0.16187,0.07156,0.15972,69.023,-66.642,-99.712,-9.553,27.693,-0.212,29.98,29.29,116,81,0.21,0,0,0,0,0,0,11.47,7.41,0.31,-4.33,-2.01
31.848,12,285603524,771167967,336830,99774,-968,2764,-12,0.21126,0.12509,2.05770,0.13730,0.10586,0.16672,68.050,-63.861,-99.734,-9.689,27.644,-0.120,29.91,29.29,116,81,0.12,0,0,0,0,0,0,12.17,7.35,0.29,2.09,-2.30
31.866,12,285603436,771168248,336840,99785,-983,2757,-2,0.22587,0.12703,2.07525,0.11297,0.05625,0.16997,67.072,-61.111,-99.745,-9.839,27.575,-0.029,29.16,29.28,117,81,0.03,0,0,0,0,0,0,12.94,7.12,0.28,9.37,-2.55
31.884,12,285603347,771168527,336840,99788,-1003,2747,-7,0.23787,0.12271,2.09178,0.08898,-0.00860,0.17242,66.080,-58.381,-99.749,-10.032,27.479,-0.070,28.80,29.25,118,84,0.07,0,0,0,0,0,0,13.56,6.82,0.28,83.71,-2.79
31.907,12,285603256,771168806,336860,99801,-1027,2737,-19,0.24743,0.11393,2.10729,0.06709,-0.08277,0.17464,65.066,-55.658,-99.761,-10.272,27.376,-0.192,30.22,29.24,119,86,0.19,0,0,0,0,0,0,14.01,6.80,0.26,120.29,-3.00
31.926,12,285603162,771169083,336890,99831,-1055,2726,-43,0.25505,0.11186,2.12433,0.04867,0.08080,0.16857,64.027,-52.952,-99.792,-10.551,27.262,-0.431,30.15,29.23,120,85,0.43,0,0,0,0,0,0,14.36,7.45,0.23,-21.80,-3.18
31.949,12,285603067,771169359,336920,99869,-1077,2718,-30,0.26108,0.11886,2.14276,0.03097,0.10979,0.15650,62.963,-50.252,-99.829,-10.774,27.185,-0.307,31.03,29.24,121,83,0.31,0,0,0,0,0,0,14.67,7.73,0.20,-14.98,-3.37
31.967,12,285602969,771169634,336950,99893,-1100,2705,-23,0.26537,0.11966,2.15844,0.01812,0.07825,0.14327,61.875,-47.564,-99.853,-11.010,27.057,-0.239,30.46,29.21,122,79,0.24,0,0,0,0,0,0,15.17,7.58,0.17,-103.03,-3.53
31.986,12,285602869,771169907,336980,99920,-1124,2689,-19,0.26848,0.12692,2.17377,0.00675,0.09095,0.12116,60.762,-44.889,-99.880,-11.246,26.893,-0.196,31.08,29.15,123,79,0.20,0,0,0,0,0,0,15.37,7.26,0.14,-45.99,-3.68
32.005,12,285602767,771170179,336990,99934,-1146,2671,-6,0.27050,0.13417,2.18697,-0.00071,0.02180,0.10189,59.626,-42.231,-99.894,-11.460,26.714,-0.065,31.05,29.07,124,77,0.06,0,0,0,0,0,0,15.74,7.08,0.13,-107.99,-3.82
32.028,12,285602663,771170450,336990,99931,-1168,2650,-3,0.27134,0.12652,2.19453,-0.00383,-0.04642,0.08739,58.470,-39.587,-99.892,-11.680,26.507,-0.036,29.88,28.97,125,76,0.04,0,0,0,0,0,0,16.13,6.96,0.13,-105.27,-3.93
32.046,12,285602557,771170718,337000,99941,-1192,2628,-9,0.27147,0.11642,2.19991,-0.00709,-0.10594,0.07441,57.290,-36.968,-99.902,-11.921,26.286,-0.095,29.80,28.86,125,78,0.10,0,0,0,0,0,0,16.10,6.85,0.12,12.05,-4.05
32.064,12,285602448,771170986,337010,99958,-1218,2607,-19,0.27134,0.11306,2.20546,-0.00859,0.00467,0.05756,56.074,-34.343,-99.919,-12.183,26.077,-0.199,30.32,28.78,126,79,0.20,0,0,0,0,0,0,16.24,6.81,0.11,20.27,-4.15
32.088,12,285602337,771171250,337030,99971,-1241,2591,-9,0.27111,0.11288,2.21035,-0.00770,-0.00152,0.04413,54.843,-31.758,-99.931,-12.413,25.918,-0.095,30.06,28.74,126,79,0.09,0,0,0,0,0,0,16.45,7.26,0.09,-32.10,-4.23
32.136,12,285602224,771171514,337030,99978,-1266,2573,-14,0.27071,0.10315,2.21216,-0.00390,-0.12401,0.04317,53.583,-29.176,-99.939,-12.662,25.738,-0.143,30.05,28.68,126,79,0.14,0,0,0,0,0,0,16.73,7.07,0.09,-6.18,-4.31
32.138,12,285602108,771171778,337060,100005,-1295,2554,-44,0.27074,0.09247,2.21384,0.00152,-0.04501,0.04474,52.289,-26.601,-99.965,-12.959,25.545,-0.449,29.67,28.64,126,79,0.45,0,0,0,0,0,0,16.88,7.39,0.06,-4.93,-4.37
32.146,12,285601989,771172040,337110,100052,-1318,2542,-45,0.27190,0.10426,2.22112,0.00869,0.19332,0.03313,50.966,-24.036,-100.013,-13.189,25.421,-0.450,29.95,28.64,126,80,0.45,0,0,0,0,0,0,17.05,7.50,0.01,33.40,-4.42
32.164,12,285601869,771172300,337130,100078,-1337,2534,-10,0.27413,0.11283,2.22723,0.02139,-0.05537,0.04059,49.630,-21.496,-100.038,-13.379,25.349,-0.107,30.59,28.66,127,79,0.11,0,0,0,0,0,0,17.72,7.14,-0.01,5.04,-4.47
32.187,12,285601746,771172561,337150,100094,-1365,2516,-42,0.27712,0.09654,2.22763,0.03542,-0.15285,0.04927,48.262,-18.946,-100.054,-13.656,25.164,-0.428,30.10,28.63,127,78,0.43,0,0,0,0,0,0,18.28,7.07,-0.03,-58.68,-4.50
32.206,12,285601620,771172820,337210,100156,-1395,2496,-79,0.28166,0.09297,2.23202,0.04625,0.08897,0.05242,46.862,-16.413,-100.117,-13.955,24.963,-0.797,30.15,28.60,127,77,0.80,0,0,0,0,0,0,18.28,8.05,-0.09,-10.43,-4.51
32.224,12,285601493,771173076,337280,100226,-1414,2485,-59,0.28813,0.11353,2.24312,0.05759,0.25726,0.04694,45.443,-13.906,-100.187,-14.141,24.850,-0.595,30.46,28.59,127,76,0.60,0,0,0,0,0,0,18.58,7.13,-0.16,-15.41,-4.51
32.247,12,285601363,771173333,337310,100257,-1429,2474,-21,0.29559,0.12397,2.25163,0.06856,0.05007,0.05585,44.004,-11.399,-100.218,-14.291,24.742,-0.214,29.81,28.57,128,76,0.21,0,0,0,0,0,0,19.36,6.64,-0.19,-46.21,-4.50
32.265,12,285601234,771173585,337340,100284,-1451,2451,-40,0.30395,0.12351,2.25801,0.07963,0.09785,0.06267,42.561,-8.934,-100.244,-14.519,24.517,-0.402,29.67,28.49,129,78,0.40,0,0,0,0,0,0,19.88,6.01,-0.22,19.29,-4.47
32.284,12,285601102,771173834,337380,100327,-1471,2434,-30,0.31350,0.13142,2.26712,0.08570,0.08591,0.06371,41.099,-6.498,-100.288,-14.719,24.349,-0.302,29.28,28.45,129,79,0.30,0,0,0,0,0,0,20.06,6.37,-0.26,33.30,-4.43
32.307,12,285600969,771174082,337410,100352,-1492,2417,-21,0.32339,0.13222,2.27464,0.09014,0.01033,0.07197,39.618,-4.077,-100.312,-14.928,24.172,-0.215,29.03,28.41,129,81,0.21,0,0,0,0,0,0,20.63,5.54,-0.29,72.13,-4.37
32.325,12,285600835,771174327,337430,100373,-1517,2397,-25,0.33353,0.13035,2.28216,0.09205,0.01751,0.08048,38.118,-1.678,-100.333,-15.174,23.972,-0.255,29.30,28.37,130,84,0.26,0,0,0,0,0,0,20.94,5.55,-0.31,96.73,-4.30
32.345,12,285600698,771174570,337450,100399,-1542,2379,-24,0.34383,0.13052,2.29116,0.09070,0.05302,0.08673,36.592,0.703,-100.359,-15.428,23.798,-0.244,29.21,28.36,130,84,0.24,0,0,0,0,0,0,21.23,5.72,-0.33,70.45,-4.21
32.363,12,285600558,771174812,337480,100421,-1568,2362,-18,0.35398,0.13191,2.30153,0.08702,0.07221,0.09539,35.042,3.066,-100.382,-15.681,23.624,-0.181,30.61,28.35,131,85,0.18,0,0,0,0,0,0,21.52,5.50,-0.36,79.39,-4.12
32.386,12,285600417,771175052,337490,100437,-1592,2344,-7,0.36424,0.14054,2.31493,0.08275,0.13720,0.09532,33.466,5.413,-100.397,-15.923,23.450,-0.074,30.29,28.34,131,82,0.07,0,0,0,0,0,0,21.94,5.91,-0.37,-61.37,-4.02
32.406,12,285600273,771175290,337490,100430,-1613,2329,21,0.37478,0.15981,2.33188,0.07778,0.18736,0.08642,31.868,7.743,-100.390,-16.131,23.295,0.214,29.71,28.34,132,81,-0.21,0,0,0,0,0,0,22.43,5.74,-0.37,-28.61,-3.91
32.424,12,285600128,771175528,337440,100384,-1633,2311,52,0.38345,0.15595,2.34048,0.07062,-0.07933,0.10030,30.250,10.062,-100.344,-16.334,23.118,0.521,29.73,28.31,133,82,-0.52,0,0,0,0,0,0,23.07,5.35,-0.32,28.89,-3.79
32.447,12,285599980,771175762,337400,100342,-1662,2279,31,0.39098,0.14444,2.34748,0.06113,-0.10210,0.11476,28.607,12.352,-100.302,-16.626,22.799,0.313,29.56,28.22,134,83,-0.31,0,0,0,0,0,0,23.09,5.28,-0.28,26.56,-3.65
32.465,12,285599830,771175994,337360,100309,-1691,2253,21,0.39698,0.12279,2.35266,0.04849,-0.14909,0.13835,26.935,14.617,-100.270,-16.911,22.533,0.211,29.53,28.17,134,84,-0.21,0,0,0,0,0,0,23.07,5.69,-0.24,43.85,-3.51
32.483,12,285599676,771176224,337350,100296,-1722,2226,6,0.40224,0.11182,2.36385,0.03518,-0.00684,0.15122,25.217,16.874,-100.257,-17.225,22.266,0.066,29.65,28.15,134,84,-0.07,0,0,0,0,0,0,22.95,6.05,-0.23,47.07,-3.38
32.507,12,285599519,771176452,337340,100283,-1750,2206,15,0.40636,0.10280,2.37775,0.02274,0.01004,0.17054,23.476,19.100,-100.243,-17.508,22.069,0.157,29.38,28.17,135,84,-0.16,0,0,0,0,0,0,23.10,6.19,-0.22,34.76,-3.25
32.556,12,285599359,771176679,337330,100272,-1782,2184,11,0.40989,0.10437,2.39740,0.01231,0.18655,0.17455,21.695,21.315,-100.232,-17.827,21.844,0.115,30.21,28.20,136,84,-0.12,0,0,0,0,0,0,23.29,6.27,-0.21,61.68,-3.10
32.558,12,285599197,771176904,337310,100250,-1808,2168,37,0.41312,0.11658,2.42157,0.00415,0.19503,0.17439,19.882,23.515,-100.210,-18.090,21.686,0.374,30.07,28.24,137,82,-0.37,0,0,0,0,0,0,23.53,6.63,-0.19,-20.97,-2.96
32.566,12,285599031,771177127,337260,100200,-1835,2146,51,0.41536,0.11309,2.43967,0.00144,-0.01142,0.18710,18.040,25.701,-100.160,-18.360,21.460,0.519,29.30,28.24,138,82,-0.52,0,0,0,0,0,0,24.06,6.44,-0.14,-7.30,-2.82
32.583,12,285598864,771177346,337220,100162,-1871,2111,27,0.41729,0.11036,2.45878,-0.00262,0.15929,0.18160,16.182,27.839,-100.122,-18.713,21.117,0.276,29.51,28.22,139,83,-0.28,0,0,0,0,0,0,24.03,6.29,-0.10,70.23,-2.66
32.606,12,285598693,771177563,337190,100130,-1898,2091,53,0.41921,0.12002,2.48193,-0.00844,0.15394,0.16922,14.275,29.967,-100.091,-18.990,20.918,0.534,29.70,28.25,140,84,-0.53,0,0,0,0,0,0,23.95,6.64,-0.07,49.09,-2.52
32.624,12,285598519,771177779,337130,100071,-1928,2064,63,0.42016,0.11417,2.49802,-0.00854,-0.05215,0.17405,12.342,32.073,-100.031,-19.287,20.645,0.634,30.08,28.25,142,84,-0.63,0,0,0,0,0,0,24.37,6.55,-0.01,29.87,-2.37
32.642,12,285598343,771177991,337080,100020,-1965,2026,36,0.42058,0.10272,2.51222,-0.01172,-0.03253,0.17711,10.375,34.147,-99.981,-19.652,20.261,0.363,30.26,28.23,143,84,-0.36,0,0,0,0,0,0,24.21,6.96,0.04,-7.48,-2.21
32.666,12,285598162,771178200,337050,99990,-1997,1991,25,0.42068,0.09863,2.52946,-0.01758,0.05838,0.16973,8.366,36.191,-99.950,-19.980,19.917,0.252,30.18,28.21,143,82,-0.25,0,0,0,0,0,0,23.91,7.56,0.07,-25.67,-2.08
32.684,12,285597981,771178403,337020,99960,-2025,1960,33,0.42036,0.09894,2.54798,-0.02289,0.06221,0.16726,6.355,38.174,-99.921,-20.257,19.607,0.336,29.63,28.19,144,81,-0.34,0,0,0,0,0,0,23.87,7.48,0.10,-17.62,-1.93
32.707,12,285597799,771178602,336980,99928,-2053,1927,34,0.41981,0.10733,2.56909,-0.02856,0.19726,0.14851,4.320,40.120,-99.888,-20.533,19.272,0.343,29.73,28.16,145,83,-0.34,0,0,0,0,0,0,23.80,6.99,0.14,36.81,-1.82
32.725,12,285597614,771178797,336940,99883,-2078,1898,56,0.41889,0.11735,2.58890,-0.03236,0.14301,0.13299,2.267,42.029,-99.844,-20.780,18.990,0.561,29.78,28.15,147,83,-0.56,0,0,0,0,0,0,23.80,7.34,0.18,26.63,-1.69
32.743,12,285597427,771178989,336880,99825,-2104,1863,59,0.41749,0.12456,2.60576,-0.03497,0.15521,0.11498,0.189,43.906,-99.785,-21.048,18.630,0.591,29.88,28.11,148,84,-0.59,0,0,0,0,0,0,23.83,7.21,0.24,22.20,-1.57
32.766,12,285597239,771179177,336820,99764,-2130,1828,68,0.41558,0.13071,2.62010,-0.03780,0.04811,0.10156,-1.911,45.742,-99.724,-21.300,18.286,0.690,30.40,28.07,149,85,-0.69,0,0,0,0,0,0,23.65,7.48,0.30,11.77,-1.45
32.784,12,285597048,771179361,336750,99696,-2156,1788,62,0.41309,0.13352,2.63150,-0.04005,0.08173,0.08485,-4.039,47.544,-99.656,-21.560,17.886,0.629,30.40,28.01,150,84,-0.63,0,0,0,0,0,0,23.60,7.53,0.37,-39.58,-1.34
32.802,12,285596855,771179541,336690,99631,-2179,1752,70,0.41032,0.14058,2.64257,-0.04300,0.07235,0.06679,-6.187,49.307,-99.592,-21.791,17.525,0.705,30.51,27.96,150,83,-0.70,0,0,0,0,0,0,23.32,7.90,0.43,-39.81,-1.23
32.825,12,285596659,771179718,336610,99555,-2200,1715,77,0.40672,0.13745,2.64821,-0.04289,-0.04960,0.06347,-8.361,51.036,-99.515,-22.005,17.160,0.777,30.39,27.90,151,83,-0.78,0,0,0,0,0,0,23.29,7.82,0.51,-51.08,-1.13
32.843,12,285596462,771179891,336540,99485,-2223,1672,62,0.40296,0.13462,2.65359,-0.04485,0.00480,0.05859,-10.555,52.724,-99.445,-22.238,16.729,0.621,30.35,27.83,151,83,-0.62,0,0,0,0,0,0,22.95,8.02,0.58,-38.46,-1.04
32.866,12,285596263,771180060,336480,99422,-2245,1636,62,0.39911,0.13635,2.66006,-0.04639,0.04765,0.04813,-12.774,54.375,-99.382,-22.451,16.369,0.628,30.09,27.78,152,83,-0.63,0,0,0,0,0,0,22.68,8.38,0.64,-34.74,-0.96
32.884,12,285596062,771180225,336410,99354,-2265,1601,68,0.39537,0.14144,2.66727,-0.04582,0.09710,0.04544,-15.013,55.991,-99.315,-22.652,16.019,0.687,30.17,27.74,152,84,-0.69,0,0,0,0,0,0,22.63,8.35,0.71,-8.60,-0.88
32.906,12,285595856,771180389,336340,99281,-2285,1570,77,0.39193,0.14713,2.67456,-0.04281,0.08325,0.04705,-17.303,57.594,-99.242,-22.857,15.705,0.774,30.16,27.73,152,85,-0.77,0,0,0,0,0,0,22.54,8.34,0.78,-17.30,-0.80
32.924,12,285595649,771180549,336260,99205,-2305,1536,76,0.38890,0.15044,2.68127,-0.03774,0.05275,0.05060,-19.606,59.158,-99.165,-23.056,15.361,0.760,31.30,27.70,153,85,-0.76,0,0,0,0,0,0,22.57,8.60,0.86,-16.39,-0.73
32.942,12,285595440,771180706,336190,99131,-2325,1500,70,0.38603,0.14511,2.68532,-0.03217,-0.01504,0.06486,-21.932,60.691,-99.092,-23.254,15.002,0.705,30.92,27.67,153,83,-0.70,0,0,0,0,0,0,22.53,9.07,0.93,-129.75,-0.65
32.965,12,285595229,771180859,336130,99075,-2343,1464,59,0.38416,0.14612,2.69299,-0.02771,0.06703,0.07152,-24.283,62.188,-99.035,-23.437,14.643,0.591,31.58,27.64,153,82,-0.59,0,0,0,0,0,0,22.33,9.34,0.99,-91.68,-0.58
32.983,12,285595016,771181009,336070,99017,-2359,1434,68,0.38317,0.15122,2.70297,-0.02178,0.02456,0.08024,-26.651,63.654,-98.978,-23.591,14.346,0.680,31.21,27.61,154,80,-0.68,0,0,0,0,0,0,22.39,9.52,1.05,-158.44,-0.52
33.001,12,285594804,771181155,336010,98952,-2373,1400,63,0.38229,0.13892,2.70836,-0.01304,-0.11779,0.10594,-29.014,65.078,-98.912,-23.732,14.002,0.639,30.77,27.55,154,79,-0.64,0,0,0,0,0,0,22.60,9.44,1.11,-120.77,-0.44
33.024,12,285594589,771181297,335970,98911,-2389,1359,35,0.38278,0.13768,2.71990,-0.00872,0.14096,0.11323,-31.412,66.473,-98.872,-23.900,13.599,0.354,30.86,27.50,155,80,-0.35,0,0,0,0,0,0,22.35,9.91,1.15,-76.56,-0.37
33.042,12,285594372,771181437,335930,98874,-2402,1336,62,0.38462,0.15027,2.73765,-0.00481,0.14936,0.12233,-33.825,67.836,-98.835,-24.028,13.365,0.622,30.80,27.49,155,80,-0.62,0,0,0,0,0,0,22.33,10.12,1.19,-86.09,-0.31
33.065,12,285594155,771181573,335870,98810,-2414,1305,70,0.38671,0.15058,2.75242,0.00252,0.07021,0.13691,-36.241,69.168,-98.771,-24.150,13.057,0.704,31.01,27.45,156,81,-0.70,0,0,0,0,0,0,22.77,9.76,1.25,-79.82,-0.23
