wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
36.676,12,285575801,771145455,337530,100474,2813,-1828,28,0.52708,0.17759,-0.54176,-0.02136,0.27412,0.14495,-240.543,-283.978,-100.435,28.133,-18.286,0.289,29.65,33.55,327,82,-0.29,0,0,0,0,0,0,29.54,10.26,-0.45,25.95,-0.21
36.695,12,285576058,771145268,337490,100431,2841,-1796,57,0.52946,0.19197,-0.51695,-0.02459,0.24476,0.13600,-237.685,-285.809,-100.392,28.413,-17.968,0.573,29.92,33.62,328,82,-0.57,0,0,0,0,0,0,29.52,11.29,-0.41,35.00,-0.18
36.719,12,285576317,771145084,337410,100359,2870,-1756,70,0.53100,0.20145,-0.49565,-0.02937,0.15795,0.13156,-234.799,-287.607,-100.320,28.705,-17.561,0.709,30.82,33.65,330,83,-0.71,0,0,0,0,0,0,29.44,9.97,-0.33,8.49,-0.14
36.738,12,285576579,771144905,337330,100278,2899,-1711,78,0.53112,0.20107,-0.47939,-0.03282,0.02901,0.14452,-231.886,-289.360,-100.238,28.992,-17.118,0.783,30.21,33.67,331,81,-0.78,0,0,0,0,0,0,29.39,10.65,-0.25,-81.83,-0.10
36.756,12,285576844,771144730,337250,100197,2928,-1664,74,0.53075,0.19878,-0.46369,-0.03507,0.01983,0.14640,-228.935,-291.072,-100.158,29.282,-16.645,0.746,28.79,33.68,332,82,-0.75,0,0,0,0,0,0,29.39,10.88,-0.17,-20.58,-0.06
36.775,12,285577108,771144562,337170,100117,2956,-1617,74,0.53005,0.19521,-0.44843,-0.03638,0.04662,0.14645,-225.994,-292.716,-100.078,29.569,-16.174,0.747,28.96,33.70,333,85,-0.75,0,0,0,0,0,0,29.40,10.66,-0.09,121.42,-0.00
36.799,12,285577374,771144399,337090,100039,2988,-1571,76,0.52952,0.19401,-0.43128,-0.03730,0.12853,0.14852,-223.030,-294.310,-99.999,29.883,-15.717,0.760,29.71,33.76,334,88,-0.76,0,0,0,0,0,0,29.43,11.04,-0.01,104.38,0.04
36.817,12,285577643,771144241,337020,99963,3018,-1526,76,0.52908,0.19267,-0.41363,-0.03698,0.03098,0.16255,-220.041,-295.853,-99.924,30.182,-15.267,0.768,29.01,33.82,335,87,-0.77,0,0,0,0,0,0,29.43,11.83,0.06,28.54,0.09
36.836,12,285577914,771144088,336950,99891,3051,-1476,63,0.52893,0.19189,-0.39440,-0.03683,0.13233,0.16543,-217.024,-297.349,-99.852,30.510,-14.769,0.631,29.00,33.90,336,89,-0.63,0,0,0,0,0,0,29.44,11.48,0.13,98.72,0.13
36.855,12,285578187,771143940,336880,99828,3081,-1433,67,0.52946,0.19696,-0.37181,-0.03752,0.13424,0.16663,-213.977,-298.797,-99.788,30.810,-14.330,0.672,29.59,33.98,337,90,-0.67,0,0,0,0,0,0,29.44,12.33,0.20,100.42,0.18
