Time: 208.07, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 208.17, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 208.28, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 208.38, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 208.48, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 208.58, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 208.68, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 208.78, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 208.89, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 208.99, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 209.09, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 209.19, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 209.29, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 209.39, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 209.49, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 209.60, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 209.70, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 209.80, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 209.90, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 210.00, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 210.10, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 210.21, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 210.31, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 210.41, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 210.51, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 210.61, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 210.71, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 210.81, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 210.92, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 211.02, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 211.12, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 211.22, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 211.32, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 211.42, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 211.53, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 211.63, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 211.73, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 211.83, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 211.93, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 212.03, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 212.13, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 212.24, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 212.34, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 212.44, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 212.54, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 212.64, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 212.74, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 212.85, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 212.95, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 213.05, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 213.15, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 213.25, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 213.35, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 213.46, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 213.56, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 213.66, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 213.76, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 213.86, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 213.96, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 214.06, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 214.17, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 214.27, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 214.37, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 214.47, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 214.57, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 214.67, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 214.78, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 214.88, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 214.98, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 215.08, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 215.18, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 215.28, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 215.38, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 215.49, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 215.59, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 215.69, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 215.79, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 215.89, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 215.99, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 216.10, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 216.20, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 216.30, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 216.40, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 216.50, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 216.60, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 216.70, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 216.81, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 216.91, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 217.01, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 217.11, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 217.21, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 217.31, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 217.42, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 217.52, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 217.62, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 217.72, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 217.82, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 217.92, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 218.02, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 218.13, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 218.23, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 218.33, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 218.43, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 218.53, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 218.63, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 218.74, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 218.84, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 218.94, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 219.04, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 219.14, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 219.24, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 219.34, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 219.45, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 219.55, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 219.65, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 219.75, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 219.85, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 219.95, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 220.06, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 220.16, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 220.26, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 220.36, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 220.46, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 220.56, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 220.66, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 220.77, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 220.87, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 220.97, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 221.07, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 221.17, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 221.27, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 221.38, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 221.48, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 221.58, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 221.68, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 221.78, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 221.88, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 221.98, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 222.09, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 222.19, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 222.29, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 222.39, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 222.49, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 222.59, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 222.70, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 222.80, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 222.90, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 223.00, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 223.10, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 223.20, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 223.31, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 223.41, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 223.51, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 223.61, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 223.71, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 223.81, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 223.91, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 224.02, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 224.12, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 224.22, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 224.32, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 224.42, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 224.52, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 224.63, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 224.73, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 224.83, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 224.93, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 225.03, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 225.13, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 225.23, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 225.34, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 225.44, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 225.54, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 225.64, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 225.74, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 225.84, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 225.95, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 226.05, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 226.15, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 226.25, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 226.35, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 226.45, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 226.55, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 226.66, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 226.76, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 226.86, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 226.96, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 227.06, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 227.16, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 227.27, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 227.37, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 227.47, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 227.57, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 227.67, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 227.77, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 227.87, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 227.98, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 228.08, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 228.18, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 228.28, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 228.38, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 228.48, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 228.59, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 228.69, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 228.79, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 228.89, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 228.99, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 229.09, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 229.19, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 229.30, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 229.40, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 229.50, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 229.60, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 229.70, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 229.80, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 229.91, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 230.01, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 230.11, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 230.21, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 230.31, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 230.41, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 230.51, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 230.62, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 230.72, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 230.82, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 230.92, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 231.02, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 231.12, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 231.23, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 231.33, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 231.43, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 231.53, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 231.63, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 231.73, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 231.84, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 231.94, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 232.04, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 232.14, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 232.24, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 232.34, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 232.44, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 232.55, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 232.65, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 232.75, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 232.85, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 232.95, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 233.05, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 233.16, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 233.26, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 233.36, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 233.46, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 233.56, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 233.66, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 233.76, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 233.87, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 233.97, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 234.07, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 234.17, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 234.27, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 234.37, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 234.48, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 234.58, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 234.68, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 234.78, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 234.88, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 234.98, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 235.08, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 235.19, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 235.29, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 235.39, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 235.49, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 235.59, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 235.69, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 235.80, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 235.90, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 236.00, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 236.10, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 236.20, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 236.30, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 236.40, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 236.51, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 236.61, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 236.71, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 236.81, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 236.91, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 237.01, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 237.12, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 237.22, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 237.32, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 237.42, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 237.52, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 237.62, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 237.72, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 237.83, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 237.93, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 238.03, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 238.13, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 238.23, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 238.33, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 238.44, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 238.54, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 238.64, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 238.74, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 238.84, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 238.94, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 239.04, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 239.15, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 239.25, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 239.35, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 239.45, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 239.55, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 239.65, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 239.76, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 239.86, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 239.96, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 240.06, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 240.16, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 240.26, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 240.37, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 240.47, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 240.57, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 240.67, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 240.77, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 240.87, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 240.97, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 241.08, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 241.18, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 241.28, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 241.38, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 241.48, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 241.58, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 241.69, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 241.79, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 241.89, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 241.99, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 242.09, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 242.19, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 242.29, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 242.40, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 242.50, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 242.60, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 242.70, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 242.80, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 242.90, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 243.01, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 243.11, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 243.21, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 243.31, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 243.41, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 243.51, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 243.61, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 243.72, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 243.82, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 243.92, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 244.02, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 244.12, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 244.22, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 244.33, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 244.43, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 244.53, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 244.63, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 244.73, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 244.83, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 244.93, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 245.04, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 245.14, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 245.24, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 245.34, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 245.44, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 245.54, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 245.65, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 245.75, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 245.85, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 245.95, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 246.05, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 246.15, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 246.25, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 246.36, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
