wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
52.501,12,285595134,771150779,337910,100865,3185,-1361,78,0.53428,0.11474,-0.34046,-0.03655,0.06880,0.19905,-25.327,-231.929,-100.816,31.851,-13.615,0.785,29.19,34.64,339,87,-0.79,0,0,0,0,0,0,29.79,5.78,-0.83,98.02,0.39
52.504,12,285595424,771150641,337830,100789,3215,-1305,68,0.53242,0.09681,-0.32699,-0.03305,-0.15540,0.22128,-22.100,-233.274,-100.739,32.159,-13.054,0.686,29.46,34.71,340,88,-0.69,0,0,0,0,0,0,29.80,6.19,-0.75,80.98,0.50
52.523,12,285595715,771150511,337790,100746,3253,-1238,22,0.53128,0.08956,-0.30663,-0.03083,0.15873,0.20358,-18.864,-234.545,-100.696,32.535,-12.383,0.229,29.16,34.81,341,87,-0.23,0,0,0,0,0,0,29.85,7.27,-0.71,54.09,0.61
52.542,12,285596011,771150385,337760,100715,3280,-1198,47,0.53053,0.09064,-0.28300,-0.02909,0.08874,0.19927,-15.565,-235.773,-100.666,32.808,-11.983,0.478,29.47,34.93,342,86,-0.48,0,0,0,0,0,0,29.87,7.53,-0.68,84.23,0.70
52.561,12,285596310,771150264,337720,100670,3310,-1142,39,0.52983,0.08869,-0.26116,-0.02639,0.13028,0.19645,-12.240,-236.955,-100.620,33.101,-11.423,0.392,29.41,35.02,343,86,-0.39,0,0,0,0,0,0,29.87,6.80,-0.64,53.24,0.80
52.580,12,285596611,771150149,337680,100633,3337,-1089,37,0.53015,0.10676,-0.23034,-0.02768,0.37137,0.15592,-8.884,-238.080,-100.584,33.372,-10.891,0.375,29.97,35.10,345,86,-0.38,0,0,0,0,0,0,29.88,7.32,-0.60,58.95,0.89
52.599,12,285596916,771150038,337610,100566,3357,-1052,80,0.53013,0.12068,-0.20522,-0.02845,0.21517,0.13630,-5.490,-239.170,-100.517,33.579,-10.529,0.802,29.19,35.19,346,85,-0.80,0,0,0,0,0,0,29.82,7.18,-0.53,2.93,0.99
52.618,12,285597219,771149933,337530,100482,3377,-993,78,0.52913,0.12128,-0.18946,-0.02826,0.02985,0.12883,-2.125,-240.195,-100.432,33.770,-9.936,0.780,29.49,35.20,348,87,-0.78,0,0,0,0,0,0,29.78,6.55,-0.45,81.30,1.11
52.643,12,285597522,771149835,337460,100411,3398,-926,57,0.52755,0.11422,-0.17882,-0.02638,-0.01711,0.12520,1.256,-241.155,-100.361,33.984,-9.266,0.575,30.19,35.22,349,88,-0.58,0,0,0,0,0,0,29.77,6.96,-0.38,50.88,1.23
52.662,12,285597827,771149744,337410,100367,3417,-863,40,0.52628,0.10986,-0.16689,-0.02409,0.04164,0.12080,4.645,-242.045,-100.317,34.179,-8.632,0.403,30.31,35.25,349,86,-0.40,0,0,0,0,0,0,29.80,7.80,-0.33,-18.76,1.32
