wall_time_s,ardu_mode,lat_degE7,lon_degE7,alt_msl_mm,alt_agl_mm,vx_cmps,vy_cmps,vz_cmps,roll_rad,pitch_rad,yaw_rad,rollspeed_rps,pitchspeed_rps,yawspeed_rps,local_x_m,local_y_m,local_z_m,local_vx_mps,local_vy_mps,local_vz_mps,airspeed_mps,groundspeed_mps,heading_deg,throttle_pct,climb_mps,xacc_mg,yacc_mg,zacc_mg,xgyro_mradps,ygyro_mradps,zgyro_mradps,nav_roll_deg,nav_pitch_deg,alt_error_m,aspd_error_mps,xtrack_error_m
46.248,12,285628829,771174335,336710,99663,-457,3029,-18,0.38880,0.13931,1.91173,-0.04015,-0.08179,0.10257,349.745,-1.597,-99.614,-4.577,30.293,-0.186,30.71,30.64,109,82,0.19,0,0,0,0,0,0,21.62,8.17,0.36,-82.29,2.02
46.266,12,285628786,771174643,336740,99697,-499,3012,-38,0.38670,0.14399,1.92453,-0.03747,0.14623,0.09676,349.272,1.410,-99.648,-4.994,30.130,-0.388,30.73,30.54,109,81,0.39,0,0,0,0,0,0,21.50,8.07,0.33,-71.10,1.86
46.290,12,285628741,771174949,336770,99724,-526,3003,-9,0.38494,0.14720,1.93671,-0.03113,0.01086,0.10273,348.765,4.405,-99.675,-5.267,30.039,-0.100,31.44,30.50,110,80,0.10,0,0,0,0,0,0,21.29,8.18,0.30,-73.08,1.72
46.308,12,285628692,771175257,336790,99743,-563,2986,-17,0.38410,0.15321,1.94987,-0.02534,0.06966,0.09894,348.221,7.414,-99.694,-5.638,29.869,-0.172,31.35,30.40,110,80,0.17,0,0,0,0,0,0,21.65,7.49,0.28,-143.79,1.58
46.327,12,285628640,771175563,336800,99754,-593,2973,-1,0.38391,0.15906,1.96258,-0.01839,0.06886,0.09425,347.643,10.407,-99.704,-5.939,29.736,-0.010,31.42,30.32,111,78,0.01,0,0,0,0,0,0,21.59,8.02,0.27,-135.13,1.45
46.386,12,285628585,771175868,336790,99749,-625,2956,10,0.38381,0.15268,1.97057,-0.01016,-0.06621,0.10117,347.034,13.387,-99.700,-6.254,29.569,0.102,30.89,30.22,112,77,-0.10,0,0,0,0,0,0,21.82,7.73,0.28,-142.02,1.33
46.389,12,285628527,771176172,336790,99748,-662,2936,-2,0.38471,0.15238,1.98098,-0.00503,0.10334,0.09303,346.387,16.360,-99.698,-6.623,29.364,-0.024,30.61,30.10,112,77,0.02,0,0,0,0,0,0,21.89,7.66,0.28,-88.94,1.22
46.391,12,285628467,771176471,336780,99737,-688,2923,26,0.38614,0.15387,1.99175,0.00021,-0.00823,0.09701,345.715,19.289,-99.687,-6.884,29.237,0.268,30.24,30.04,113,77,-0.27,0,0,0,0,0,0,21.76,7.98,0.29,-60.66,1.12
46.410,12,285628403,771176773,336750,99706,-723,2904,20,0.38758,0.14360,1.99906,0.00546,-0.02038,0.10774,345.007,22.234,-99.657,-7.234,29.047,0.202,31.21,29.93,114,79,-0.20,0,0,0,0,0,0,22.09,7.49,0.32,-24.01,1.02
46.428,12,285628336,771177071,336740,99692,-758,2888,16,0.38990,0.14314,2.01061,0.00769,0.04704,0.10907,344.262,25.155,-99.643,-7.588,28.888,0.165,30.98,29.87,114,80,-0.16,0,0,0,0,0,0,22.02,7.80,0.33,-121.35,0.94
46.447,12,285628266,771177369,336710,99667,-790,2874,25,0.39229,0.13786,2.02127,0.01018,0.01207,0.12123,343.484,28.068,-99.617,-7.904,28.742,0.259,30.35,29.81,115,79,-0.26,0,0,0,0,0,0,22.02,8.63,0.36,-97.77,0.86
